model,rank,beta,lambda_l2,lambda_keyphrase,lambda_latent,lambda_rating,topK,learning_rate,epoch,corruption,optimizer,MAP@10,MAP@15,MAP@20,MAP@5,NDCG,Precision@10,Precision@15,Precision@20,Precision@5,R-Precision,Recall@10,Recall@15,Recall@20,Recall@5
E-CDE-VAE,200,0.0001,0.0001,0.1,0.0001,1.0,,0.001,300,0.3,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,200,0.0001,0.0001,0.1,0.001,1.0,,0.0001,300,0.3,Adam,"[0.853, 0.0045]","[0.835, 0.0044]","[0.8189, 0.0044]","[0.8736, 0.005]","[0.5837, 0.0029]","[0.8175, 0.0047]","[0.7861, 0.0049]","[0.7577, 0.0051]","[0.8532, 0.0049]","[0.463, 0.0031]","[0.2791, 0.0028]","[0.3924, 0.0034]","[0.4939, 0.0037]","[0.15, 0.0018]"
E-CDE-VAE,200,0.0001,0.0001,0.1,0.001,1.0,,0.0005,300,0.3,Adam,"[0.767, 0.0051]","[0.7619, 0.0046]","[0.7546, 0.0044]","[0.7668, 0.0063]","[0.5486, 0.0031]","[0.7626, 0.0045]","[0.7442, 0.0045]","[0.7236, 0.0047]","[0.7714, 0.0053]","[0.4451, 0.0032]","[0.2645, 0.003]","[0.3764, 0.0035]","[0.4763, 0.0038]","[0.1381, 0.0019]"
E-CDE-VAE,200,0.0001,0.0001,0.1,0.001,1.0,,0.001,300,0.3,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,200,0.0001,0.0001,0.1,0.01,1.0,,0.0001,300,0.3,Adam,"[0.8564, 0.0045]","[0.8386, 0.0045]","[0.8223, 0.0045]","[0.8771, 0.005]","[0.5838, 0.0028]","[0.8227, 0.0048]","[0.7905, 0.005]","[0.7595, 0.0052]","[0.8591, 0.0049]","[0.4633, 0.0031]","[0.2796, 0.0027]","[0.3937, 0.0034]","[0.4937, 0.0036]","[0.1503, 0.0018]"
E-CDE-VAE,200,0.0001,0.0001,0.1,0.01,1.0,,0.0005,300,0.3,Adam,"[0.7622, 0.0051]","[0.7574, 0.0046]","[0.7506, 0.0044]","[0.7637, 0.0062]","[0.5464, 0.003]","[0.7572, 0.0045]","[0.741, 0.0045]","[0.7225, 0.0047]","[0.7645, 0.0054]","[0.4438, 0.0032]","[0.262, 0.0029]","[0.3743, 0.0035]","[0.4754, 0.0038]","[0.1364, 0.0019]"
E-CDE-VAE,200,0.0001,0.0001,0.1,0.01,1.0,,0.001,300,0.3,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,200,0.0001,0.0001,0.1,0.1,1.0,,0.0001,300,0.3,Adam,"[0.8398, 0.0047]","[0.8241, 0.0046]","[0.8092, 0.0045]","[0.8562, 0.0054]","[0.576, 0.0029]","[0.8108, 0.0047]","[0.7817, 0.0049]","[0.7517, 0.0051]","[0.8422, 0.005]","[0.4591, 0.0032]","[0.2765, 0.0028]","[0.3903, 0.0034]","[0.4901, 0.0037]","[0.1475, 0.0018]"
E-CDE-VAE,200,0.0001,0.0001,0.1,0.1,1.0,,0.0005,300,0.3,Adam,"[0.7843, 0.0052]","[0.7756, 0.0049]","[0.7661, 0.0047]","[0.7921, 0.0062]","[0.5492, 0.0028]","[0.7693, 0.0048]","[0.751, 0.0047]","[0.7273, 0.0049]","[0.7869, 0.0055]","[0.4438, 0.0031]","[0.2616, 0.0028]","[0.3764, 0.0034]","[0.4762, 0.0037]","[0.1363, 0.0018]"
E-CDE-VAE,200,0.0001,0.0001,0.1,0.1,1.0,,0.001,300,0.3,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,200,0.0001,0.0001,0.1,1.0,1.0,,0.0001,300,0.3,Adam,"[0.7605, 0.0056]","[0.7538, 0.0052]","[0.7451, 0.005]","[0.7665, 0.0066]","[0.5325, 0.0028]","[0.7496, 0.0051]","[0.7332, 0.0049]","[0.7079, 0.0049]","[0.7606, 0.0059]","[0.4304, 0.0032]","[0.2522, 0.0026]","[0.3662, 0.0033]","[0.4635, 0.0037]","[0.1287, 0.0016]"
E-CDE-VAE,200,0.0001,0.0001,0.1,1.0,1.0,,0.0005,300,0.3,Adam,"[0.8076, 0.0049]","[0.7927, 0.0047]","[0.7794, 0.0046]","[0.8273, 0.0056]","[0.5582, 0.0029]","[0.7764, 0.0049]","[0.7537, 0.0048]","[0.7289, 0.0049]","[0.806, 0.0053]","[0.4451, 0.0032]","[0.2629, 0.0026]","[0.377, 0.0034]","[0.4781, 0.0037]","[0.1395, 0.0017]"
E-CDE-VAE,200,0.0001,0.0001,0.1,1.0,1.0,,0.001,300,0.3,Adam,"[0.804, 0.0052]","[0.792, 0.0049]","[0.7795, 0.0048]","[0.8157, 0.006]","[0.5559, 0.003]","[0.7825, 0.0049]","[0.7589, 0.0048]","[0.7284, 0.005]","[0.8066, 0.0055]","[0.4466, 0.0033]","[0.2668, 0.0028]","[0.3814, 0.0034]","[0.4785, 0.0038]","[0.1395, 0.0017]"
E-CDE-VAE,200,0.0001,0.0001,1.0,0.0001,1.0,,0.0001,300,0.3,Adam,"[0.8504, 0.0044]","[0.833, 0.0043]","[0.8175, 0.0043]","[0.8707, 0.005]","[0.5831, 0.0029]","[0.8165, 0.0046]","[0.7863, 0.0049]","[0.7581, 0.0051]","[0.8493, 0.0049]","[0.4632, 0.0031]","[0.2793, 0.0028]","[0.3925, 0.0034]","[0.4936, 0.0037]","[0.1495, 0.0019]"
E-CDE-VAE,200,0.0001,0.0001,1.0,0.0001,1.0,,0.0005,300,0.3,Adam,"[0.7224, 0.0054]","[0.7231, 0.0049]","[0.7203, 0.0046]","[0.7151, 0.0067]","[0.5263, 0.003]","[0.7301, 0.0046]","[0.7204, 0.0045]","[0.7052, 0.0047]","[0.7264, 0.0057]","[0.4322, 0.0031]","[0.252, 0.0029]","[0.3637, 0.0035]","[0.4648, 0.0038]","[0.1281, 0.0018]"
E-CDE-VAE,200,0.0001,0.0001,1.0,0.0001,1.0,,0.001,300,0.3,Adam,"[0.7031, 0.0055]","[0.7062, 0.0049]","[0.7053, 0.0047]","[0.6947, 0.0068]","[0.5173, 0.003]","[0.7145, 0.0047]","[0.7098, 0.0046]","[0.697, 0.0047]","[0.7053, 0.0057]","[0.4254, 0.0031]","[0.2456, 0.0028]","[0.3579, 0.0035]","[0.4589, 0.0038]","[0.1241, 0.0018]"
E-CDE-VAE,200,0.0001,0.0001,1.0,0.001,1.0,,0.0001,300,0.3,Adam,"[0.8519, 0.0045]","[0.8345, 0.0043]","[0.8189, 0.0044]","[0.872, 0.005]","[0.5837, 0.0028]","[0.8176, 0.0046]","[0.7875, 0.0049]","[0.7591, 0.0051]","[0.8511, 0.0048]","[0.4638, 0.0031]","[0.2792, 0.0028]","[0.3928, 0.0034]","[0.4941, 0.0036]","[0.1497, 0.0018]"
E-CDE-VAE,200,0.0001,0.0001,1.0,0.001,1.0,,0.0005,300,0.3,Adam,"[0.7245, 0.0054]","[0.7245, 0.0048]","[0.7212, 0.0046]","[0.7185, 0.0067]","[0.5269, 0.003]","[0.7291, 0.0046]","[0.7201, 0.0045]","[0.7052, 0.0047]","[0.7284, 0.0056]","[0.4317, 0.0031]","[0.2514, 0.0029]","[0.364, 0.0035]","[0.4646, 0.0038]","[0.1286, 0.0019]"
E-CDE-VAE,200,0.0001,0.0001,1.0,0.001,1.0,,0.001,300,0.3,Adam,"[0.7003, 0.0055]","[0.7048, 0.005]","[0.7046, 0.0047]","[0.6898, 0.0069]","[0.5164, 0.0029]","[0.7142, 0.0048]","[0.7112, 0.0046]","[0.6988, 0.0047]","[0.7008, 0.0058]","[0.4262, 0.0031]","[0.2448, 0.0028]","[0.358, 0.0034]","[0.4597, 0.0038]","[0.1221, 0.0018]"
E-CDE-VAE,200,0.0001,0.0001,1.0,0.01,1.0,,0.0001,300,0.3,Adam,"[0.8484, 0.0045]","[0.8312, 0.0044]","[0.8157, 0.0044]","[0.868, 0.0051]","[0.5823, 0.0029]","[0.815, 0.0046]","[0.7843, 0.0049]","[0.7567, 0.0051]","[0.8477, 0.0049]","[0.4628, 0.0031]","[0.279, 0.0028]","[0.3918, 0.0034]","[0.4933, 0.0037]","[0.1493, 0.0018]"
E-CDE-VAE,200,0.0001,0.0001,1.0,0.01,1.0,,0.0005,300,0.3,Adam,"[0.7135, 0.0055]","[0.7166, 0.0049]","[0.7153, 0.0046]","[0.7034, 0.0069]","[0.5243, 0.003]","[0.7247, 0.0046]","[0.7199, 0.0045]","[0.7046, 0.0046]","[0.7173, 0.0057]","[0.4331, 0.0032]","[0.2506, 0.0029]","[0.3651, 0.0036]","[0.4653, 0.0039]","[0.1265, 0.0019]"
E-CDE-VAE,200,0.0001,0.0001,1.0,0.01,1.0,,0.001,300,0.3,Adam,"[0.6912, 0.0056]","[0.6964, 0.005]","[0.6971, 0.0047]","[0.678, 0.007]","[0.512, 0.003]","[0.7075, 0.0047]","[0.705, 0.0045]","[0.6938, 0.0046]","[0.6954, 0.0058]","[0.4236, 0.0031]","[0.243, 0.0028]","[0.3564, 0.0035]","[0.4575, 0.0038]","[0.1212, 0.0017]"
E-CDE-VAE,200,0.0001,0.0001,1.0,0.1,1.0,,0.0001,300,0.3,Adam,"[0.8547, 0.0045]","[0.8368, 0.0044]","[0.8208, 0.0045]","[0.8759, 0.005]","[0.5844, 0.0028]","[0.8204, 0.0047]","[0.789, 0.005]","[0.7598, 0.0052]","[0.8543, 0.0049]","[0.4635, 0.0031]","[0.2801, 0.0028]","[0.393, 0.0034]","[0.4946, 0.0037]","[0.1502, 0.0019]"
E-CDE-VAE,200,0.0001,0.0001,1.0,0.1,1.0,,0.0005,300,0.3,Adam,"[0.7207, 0.0054]","[0.7209, 0.0049]","[0.718, 0.0046]","[0.7157, 0.0067]","[0.5255, 0.003]","[0.7264, 0.0047]","[0.7177, 0.0046]","[0.7028, 0.0047]","[0.7239, 0.0057]","[0.4312, 0.0032]","[0.2511, 0.0029]","[0.3634, 0.0035]","[0.4635, 0.0038]","[0.1277, 0.0018]"
E-CDE-VAE,200,0.0001,0.0001,1.0,0.1,1.0,,0.001,300,0.3,Adam,"[0.7018, 0.0057]","[0.7048, 0.0051]","[0.7039, 0.0048]","[0.6928, 0.007]","[0.5147, 0.0029]","[0.7128, 0.0048]","[0.709, 0.0046]","[0.6953, 0.0047]","[0.7038, 0.0059]","[0.424, 0.0031]","[0.2441, 0.0028]","[0.3571, 0.0035]","[0.4571, 0.0038]","[0.1227, 0.0018]"
E-CDE-VAE,200,0.0001,0.0001,1.0,1.0,1.0,,0.0001,300,0.3,Adam,"[0.8407, 0.0047]","[0.8243, 0.0045]","[0.8092, 0.0045]","[0.8589, 0.0054]","[0.5774, 0.0029]","[0.8099, 0.0047]","[0.7794, 0.0049]","[0.7507, 0.005]","[0.8415, 0.0051]","[0.4596, 0.0032]","[0.2774, 0.0028]","[0.39, 0.0034]","[0.4907, 0.0037]","[0.1482, 0.0019]"
E-CDE-VAE,200,0.0001,0.0001,1.0,1.0,1.0,,0.0005,300,0.3,Adam,"[0.7501, 0.0053]","[0.745, 0.0049]","[0.7386, 0.0046]","[0.7539, 0.0065]","[0.538, 0.0031]","[0.7422, 0.0048]","[0.7295, 0.0046]","[0.7117, 0.0047]","[0.7516, 0.0056]","[0.4374, 0.0032]","[0.2554, 0.0028]","[0.3693, 0.0035]","[0.4706, 0.0039]","[0.132, 0.0018]"
E-CDE-VAE,200,0.0001,0.0001,1.0,1.0,1.0,,0.001,300,0.3,Adam,"[0.7458, 0.0052]","[0.7383, 0.0048]","[0.7319, 0.0046]","[0.758, 0.0062]","[0.5341, 0.0029]","[0.7292, 0.0049]","[0.7192, 0.0047]","[0.7073, 0.0048]","[0.7449, 0.0055]","[0.4303, 0.0031]","[0.2478, 0.0027]","[0.361, 0.0034]","[0.4654, 0.0038]","[0.1299, 0.0018]"
E-CDE-VAE,200,0.0001,0.001,0.0001,0.0001,1.0,,0.0001,300,0.3,Adam,"[0.8718, 0.0044]","[0.8507, 0.0044]","[0.8324, 0.0045]","[0.8984, 0.0047]","[0.5871, 0.0027]","[0.8275, 0.0048]","[0.7952, 0.005]","[0.7618, 0.0053]","[0.8725, 0.0048]","[0.4636, 0.0031]","[0.2798, 0.0027]","[0.3946, 0.0033]","[0.4932, 0.0036]","[0.1518, 0.0018]"
E-CDE-VAE,200,0.0001,0.001,0.0001,0.0001,1.0,,0.0005,300,0.3,Adam,"[0.8785, 0.0044]","[0.8579, 0.0044]","[0.8395, 0.0046]","[0.9065, 0.0045]","[0.5904, 0.0026]","[0.835, 0.0048]","[0.8027, 0.0051]","[0.7684, 0.0054]","[0.8807, 0.0047]","[0.4658, 0.003]","[0.2812, 0.0026]","[0.3966, 0.0032]","[0.4956, 0.0035]","[0.1526, 0.0018]"
E-CDE-VAE,200,0.0001,0.001,0.0001,0.0001,1.0,,0.001,300,0.3,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,200,0.0001,0.001,0.0001,0.001,1.0,,0.0001,300,0.3,Adam,"[0.8087, 0.0052]","[0.7984, 0.0049]","[0.7868, 0.0048]","[0.8186, 0.006]","[0.5599, 0.0028]","[0.7908, 0.0048]","[0.7689, 0.0048]","[0.7386, 0.005]","[0.8109, 0.0054]","[0.4507, 0.0032]","[0.2678, 0.0027]","[0.3844, 0.0034]","[0.4831, 0.0037]","[0.1391, 0.0017]"
E-CDE-VAE,200,0.0001,0.001,0.0001,0.001,1.0,,0.0005,300,0.3,Adam,"[0.8735, 0.0044]","[0.8525, 0.0044]","[0.8341, 0.0045]","[0.8999, 0.0046]","[0.5878, 0.0027]","[0.8292, 0.0048]","[0.7967, 0.0051]","[0.7628, 0.0053]","[0.8749, 0.0048]","[0.464, 0.003]","[0.2801, 0.0027]","[0.395, 0.0033]","[0.4936, 0.0035]","[0.1521, 0.0018]"
E-CDE-VAE,200,0.0001,0.001,0.0001,0.001,1.0,,0.001,300,0.3,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,200,0.0001,0.001,0.0001,0.01,1.0,,0.0001,300,0.3,Adam,"[0.6859, 0.006]","[0.6732, 0.0056]","[0.6624, 0.0054]","[0.7018, 0.007]","[0.4604, 0.0023]","[0.6601, 0.0055]","[0.64, 0.0053]","[0.623, 0.0053]","[0.6879, 0.0063]","[0.3636, 0.0024]","[0.2125, 0.002]","[0.3056, 0.0025]","[0.3922, 0.0028]","[0.1127, 0.0014]"
E-CDE-VAE,200,0.0001,0.001,0.0001,0.01,1.0,,0.0005,300,0.3,Adam,"[0.7796, 0.0055]","[0.764, 0.0052]","[0.7495, 0.0051]","[0.8026, 0.0062]","[0.5246, 0.0024]","[0.7458, 0.0053]","[0.7223, 0.0052]","[0.696, 0.0052]","[0.7756, 0.0059]","[0.4136, 0.0027]","[0.2441, 0.0022]","[0.3515, 0.0028]","[0.4448, 0.0031]","[0.1284, 0.0015]"
E-CDE-VAE,200,0.0001,0.001,0.0001,0.01,1.0,,0.001,300,0.3,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,200,0.0001,0.001,0.0001,0.1,1.0,,0.0001,300,0.3,Adam,"[0.5702, 0.0069]","[0.5643, 0.0065]","[0.5591, 0.0062]","[0.5776, 0.008]","[0.378, 0.0023]","[0.5585, 0.0063]","[0.5483, 0.0061]","[0.5404, 0.0059]","[0.5683, 0.0072]","[0.2987, 0.0019]","[0.1676, 0.0015]","[0.2447, 0.0018]","[0.3198, 0.0019]","[0.0858, 0.0011]"
E-CDE-VAE,200,0.0001,0.001,0.0001,0.1,1.0,,0.0005,300,0.3,Adam,"[0.6363, 0.0067]","[0.6226, 0.0063]","[0.6125, 0.0061]","[0.6523, 0.0077]","[0.4128, 0.0021]","[0.6085, 0.0062]","[0.5889, 0.006]","[0.5779, 0.0059]","[0.6413, 0.0069]","[0.3235, 0.0019]","[0.1857, 0.0015]","[0.2662, 0.0018]","[0.3474, 0.002]","[0.0989, 0.0011]"
E-CDE-VAE,200,0.0001,0.001,0.0001,0.1,1.0,,0.001,300,0.3,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,200,0.0001,0.001,0.0001,1.0,1.0,,0.0001,300,0.3,Adam,"[0.4987, 0.0071]","[0.5024, 0.0066]","[0.5043, 0.0063]","[0.4915, 0.0082]","[0.3422, 0.0023]","[0.5079, 0.0064]","[0.5101, 0.006]","[0.5102, 0.0059]","[0.4996, 0.0073]","[0.2768, 0.0019]","[0.1477, 0.0014]","[0.2231, 0.0016]","[0.2979, 0.0018]","[0.072, 0.001]"
E-CDE-VAE,200,0.0001,0.001,0.0001,1.0,1.0,,0.0005,300,0.3,Adam,"[0.4541, 0.0078]","[0.4514, 0.0073]","[0.4529, 0.0069]","[0.4697, 0.0091]","[0.303, 0.0025]","[0.4437, 0.0068]","[0.4491, 0.0064]","[0.4622, 0.0061]","[0.4299, 0.0081]","[0.2394, 0.0018]","[0.1215, 0.0012]","[0.1861, 0.0015]","[0.2609, 0.0016]","[0.0552, 0.0009]"
E-CDE-VAE,200,0.0001,0.001,0.0001,1.0,1.0,,0.001,300,0.3,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,200,0.0001,0.001,0.001,0.0001,1.0,,0.0001,300,0.3,Adam,"[0.8758, 0.0044]","[0.8548, 0.0044]","[0.8365, 0.0045]","[0.9025, 0.0046]","[0.5894, 0.0026]","[0.8321, 0.0048]","[0.7991, 0.0051]","[0.7657, 0.0053]","[0.8762, 0.0048]","[0.4653, 0.003]","[0.281, 0.0027]","[0.3957, 0.0033]","[0.4949, 0.0035]","[0.1522, 0.0018]"
E-CDE-VAE,200,0.0001,0.001,0.001,0.0001,1.0,,0.0005,300,0.3,Adam,"[0.8775, 0.0043]","[0.8564, 0.0044]","[0.8377, 0.0045]","[0.9044, 0.0046]","[0.5899, 0.0026]","[0.8331, 0.0048]","[0.8002, 0.0051]","[0.7662, 0.0053]","[0.8777, 0.0047]","[0.4652, 0.003]","[0.2813, 0.0027]","[0.396, 0.0033]","[0.4951, 0.0035]","[0.1523, 0.0018]"
E-CDE-VAE,200,0.0001,0.001,0.001,0.0001,1.0,,0.001,300,0.3,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,200,0.0001,0.001,0.001,0.001,1.0,,0.0001,300,0.3,Adam,"[0.8679, 0.0044]","[0.8473, 0.0044]","[0.8292, 0.0045]","[0.8939, 0.0047]","[0.586, 0.0027]","[0.8249, 0.0048]","[0.792, 0.005]","[0.7599, 0.0052]","[0.8676, 0.0048]","[0.4634, 0.0031]","[0.2798, 0.0027]","[0.3936, 0.0033]","[0.4928, 0.0036]","[0.1514, 0.0018]"
E-CDE-VAE,200,0.0001,0.001,0.001,0.001,1.0,,0.0005,300,0.3,Adam,"[0.8745, 0.0044]","[0.8536, 0.0044]","[0.8351, 0.0045]","[0.9008, 0.0046]","[0.5884, 0.0027]","[0.8306, 0.0048]","[0.7978, 0.0051]","[0.7637, 0.0053]","[0.8752, 0.0048]","[0.4644, 0.003]","[0.2807, 0.0027]","[0.3953, 0.0033]","[0.4941, 0.0035]","[0.1521, 0.0018]"
